2024-02-24 13:00:00,43.7
2024-02-24 13:05:00,43.3
2024-02-24 13:10:00,42.8
2024-02-24 13:15:00,42.5
2024-02-24 13:20:00,42.0
2024-02-24 13:25:00,41.7
2024-02-24 13:30:00,41.3
2024-02-24 13:35:00,41
2024-02-24 13:40:00,40.8
2024-02-24 13:45:00,40.7
2024-02-24 13:50:00,40.5
2024-02-24 13:55:00,40.3
2024-02-24 14:00:00,40.1
2024-02-24 14:05:00,39.9
2024-02-24 14:10:00,39.7
2024-02-24 14:15:00,39.5
2024-02-24 14:20:00,39.2
2024-02-24 14:25:00,39.0
2024-02-24 14:30:00,38.7
2024-02-24 14:35:00,38.5
2024-02-24 14:40:00,38.3
2024-02-24 14:45:00,38.1
2024-02-24 14:50:00,37.8
2024-02-24 14:55:00,37.5
2024-02-24 15:00:00,37.3
2024-02-24 15:05:00,37.0
2024-02-24 15:10:00,36.8
2024-02-24 15:15:00,36.5
2024-02-24 15:20:00,36.2
2024-02-24 15:25:00,35.9
2024-02-24 15:30:00,35.7
2024-02-24 15:35:00,35.4
2024-02-24 15:40:00,35.2
2024-02-24 15:45:00,35.0
2024-02-24 15:50:00,34.7
2024-02-24 15:55:00,34.4
2024-02-24 16:00:00,34.1
2024-02-24 16:05:00,33.8
2024-02-24 16:10:00,33.5
2024-02-24 16:15:00,33.3
2024-02-24 16:20:00,33.0
2024-02-24 16:25:00,32.6
2024-02-24 16:30:00,32.3
2024-02-24 16:35:00,32.0
2024-02-24 16:40:00,31.7
2024-02-24 16:45:00,31.5
2024-02-24 16:50:00,31.3
2024-02-24 16:55:00,31
2024-02-24 17:00:00,30.7
2024-02-24 17:05:00,30.4
2024-02-24 17:10:00,30.1
2024-02-24 17:15:00,29.8
2024-02-24 17:20:00,29.6
2024-02-24 17:25:00,29.2
2024-02-24 17:30:00,28.9
2024-02-24 17:35:00,28.6
2024-02-24 17:40:00,28.2
2024-02-24 17:45:00,27.9
2024-02-24 17:50:00,27.5
2024-02-24 17:55:00,27.2
2024-02-24 18:00:00,26.8
2024-02-24 18:05:00,26.4
2024-02-24 18:10:00,26.1
2024-02-24 18:15:00,25.7
2024-02-24 18:20:00,25.3
2024-02-24 18:25:00,24.9
2024-02-24 18:30:00,24.5
2024-02-24 18:35:00,24.2
2024-02-24 18:40:00,23.8
2024-02-24 18:45:00,23.4
2024-02-24 18:50:00,23.0
2024-02-24 18:55:00,22.7
2024-02-24 19:00:00,22.3
2024-02-24 19:05:00,21.9
2024-02-24 19:10:00,21.5
2024-02-24 19:15:00,21.1
2024-02-24 19:20:00,20.8
2024-02-24 19:25:00,20.4
2024-02-24 19:30:00,20.0
2024-02-24 19:35:00,19.7
2024-02-24 19:40:00,19.3
2024-02-24 19:45:00,19.0
2024-02-24 19:50:00,18.6
2024-02-24 19:55:00,18.3
2024-02-24 20:00:00,17.9
2024-02-24 20:05:00,17.5
2024-02-24 20:10:00,16.9
2024-02-24 20:15:00,16.7
2024-02-24 20:20:00,16.9
2024-02-24 20:25:00,17.3
2024-02-24 20:30:00,17.6
2024-02-24 20:35:00,17.8
2024-02-24 20:40:00,18.0
2024-02-24 20:45:00,18.4
2024-02-24 20:50:00,19.0
2024-02-24 20:55:00,19.6
2024-02-24 21:00:00,20.3
2024-02-24 21:05:00,21.1
2024-02-24 21:10:00,22.1
2024-02-24 21:15:00,23.4
2024-02-24 21:20:00,24.7
2024-02-24 21:25:00,26.3
2024-02-24 21:30:00,27.8
2024-02-24 21:35:00,29.2
2024-02-24 21:40:00,30.5
2024-02-24 21:45:00,31.7
2024-02-24 21:50:00,32.9
2024-02-24 21:55:00,33.8
2024-02-24 22:00:00,34.7
2024-02-24 22:05:00,35.3
2024-02-24 22:10:00,35.7
2024-02-24 22:15:00,36.1
2024-02-24 22:20:00,36.3
2024-02-24 22:25:00,36.7
2024-02-24 22:30:00,37.2
2024-02-24 22:35:00,37.7
2024-02-24 22:40:00,38.0
2024-02-24 22:45:00,38.2
2024-02-24 22:50:00,38.4
2024-02-24 22:55:00,38.6
2024-02-24 23:00:00,38.7
2024-02-24 23:05:00,38.7
2024-02-24 23:10:00,38.7
2024-02-24 23:15:00,38.7
2024-02-24 23:20:00,38.7
2024-02-24 23:25:00,38.6
2024-02-24 23:30:00,38.5
2024-02-24 23:35:00,38.4
2024-02-24 23:40:00,38.3
2024-02-24 23:45:00,38.1
2024-02-24 23:50:00,37.9
2024-02-24 23:55:00,37.7
2024-02-25 00:05:00,37.4
2024-02-25 00:10:00,37.1
2024-02-25 00:15:00,36.8
2024-02-25 00:20:00,36.6
2024-02-25 00:25:00,36.3
2024-02-25 00:30:00,36.0
